56670.346774	126632	56670.346774	56670.346458	27.301395	2.208790
56717.368352	127386	56717.368352	56717.368044	26.583563	2.215582
56748.300367	127882	56748.300367	56748.300016	30.307828	1.601919
57100.338716	133527	57100.338716	57100.338285	37.233116	1.958368
57101.149456	133540	57101.149456	57101.149002	39.219857	2.392036
57748.288848	143917	57748.288848	57748.288261	50.730004	1.818727
57748.351191	143918	57748.351191	57748.350624	49.015261	1.818739
57802.232715	144782	57802.232715	57802.232123	51.138097	2.169930
57802.419819	144785	57802.419819	57802.419212	52.473869	2.080094
57829.360567	145217	57829.360567	57829.359961	52.325687	2.496504
58140.426473	150205	58140.426473	58140.425840	54.688334	2.028966
58200.232454	151164	58200.232454	58200.231810	55.651384	2.073828
58542.417405	156651	58542.417405	58542.416749	56.680469	3.305694
58580.084550	157255	58580.084550	58580.083908	55.442888	3.039401
58851.300606	161604	58851.300606	58851.299928	58.579121	2.824005
58870.258887	161908	58870.258887	58870.258233	56.474846	2.887589
58870.383638	161910	58870.383638	58870.382959	58.661360	2.269543
58871.194311	161923	58871.194311	58871.193676	54.859301	3.345313
58871.256754	161924	58871.256754	58871.256039	61.784557	3.013178
58873.314698	161957	58873.314698	58873.314013	59.198038	2.270069
58873.439433	161959	58873.439433	58873.438739	60.002152	3.209889
58880.174627	162067	58880.174627	58880.173926	60.569906	3.014384
58909.298029	162534	58909.298029	58909.297375	56.479319	2.276530
58926.135990	162804	58926.135990	58926.135344	55.825105	3.352015
58931.125040	162884	58931.125040	58931.124372	57.749664	2.776214
